"ID","CUSTOMER_GRADE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","SERVICE_FLAG","CANCEL_FLAG","CREDIT_FLAG","BENEFIT_FLAG","BUYER_FLAG"
59322,1.20095762610978,0,0,0,2,36,22,67,68,64,72,72,73.7,62.1,62.1,91.2,78.9,0,0,0,0,0
59323,7.16105646227716,0,0,0,3,32,23,91,91,89.5,90,86.5,90.5,78.1,90.1,106.2,94.7,0,0,0,0,0
59324,9.53703723951305,0,0,0,4,22,21,86,83.5,74.5,60.5,66.5,57.2,65.5,65.2,70.2,81,0,0,0,0,0
59325,10.9653111241028,0,0,0,11,0,26,74.5,83.5,81,86.5,86,99.1,81.7,92.8,73,73.4,0,1,0,0,0
59326,14.5485368273769,0,0,0,4,22,19,87,88,93.5,87,91.5,90,70.3,73.6,107.8,107.1,0,0,0,0,0
59327,5.18133565791265,0,0,0,3,30,23,85.5,81.5,81,79.5,79,69.5,49.2,72.9,80.7,74.3,0,0,0,0,0
59328,6.44065855848356,0,0,0,3,30,29,78.5,77,85,101,95.5,68.6,86.8,89,81.3,91.2,0,0,0,0,0
59329,12.2897827905868,0,0,0,3,30,14,82.5,89,82,84.5,88.5,49.5,56.1,91.1,79.7,92.4,0,0,0,0,0
59330,10.214778901573,0,0,0,3,22,24,68.5,69,65,65,68,73.5,79.2,88.9,91.7,73.2,0,0,0,0,0
59331,10.6549630822301,0,0,0,4,18,23,74,72.5,71.5,66.5,65.5,94.3,93,86,78.3,57,0,1,0,0,0
59332,5.66440897718318,0,0,0,3,24,21,69.5,71,69,68.5,67,97.5,95.2,84.2,74.1,76.5,0,0,0,0,0
59333,10.867887864979,0,0,1,3,34,21,101,97.5,101.5,100,107.5,87.3,107.8,127.8,84.7,93.5,0,0,0,1,0
59334,9.22616109450944,0,0,0,3,38,20,99.5,108.5,110.5,111.5,112.5,77.7,58.1,78.7,93,105.2,0,0,0,0,0
59335,10.7328782209653,0,0,1,3,34,21,109.5,105,104,102,101.5,146.3,138.1,126.3,97.6,87,0,0,0,1,0
59336,7.19677463155318,0,1,0,2,102,20,173.5,214.5,206,191.5,203.5,185.3,150.1,173.3,203.2,196.8,0,0,0,0,0
59337,8.57585246969245,0,0,1,3,34,27,111.5,101,100,107.5,109.5,143.7,133.3,116,125.8,117.7,0,0,0,1,0
59338,12.0728562086421,0,0,0,2,26,20,59.5,49.5,64.5,70.5,61,64.9,45.4,44.2,39.8,63.8,0,0,0,0,0
59339,10.8790526966061,0,0,0,4,22,29,91.5,85.5,83,92,87.5,95.2,101,72.1,80.8,85.2,0,0,0,0,0
59340,8.22161733073872,0,0,0,3,32,26,94,93,86,93.5,85,97,71.1,73.8,78.5,84.2,0,0,0,0,0
59341,10.1774290266645,0,0,0,6,16,25,96,94.5,88,96,90,107.8,82.3,55.5,73.2,100,0,0,0,0,0
59342,10.0824030172352,0,1,0,2,84,22,164.5,163,162.5,164.5,164.5,190.2,184.4,188.4,187.5,184.6,0,0,0,0,0
59343,8.21519487548568,0,0,0,4,18,19,65.5,67,75,77,70,93.8,87.7,71.2,92.3,82.7,0,0,0,0,0
59344,11.2896200712345,0,0,0,4,20,19,39.5,46,78.5,82,39.5,87.5,85.5,65.5,55.5,59.4,0,0,0,0,0
59345,10.6620645312743,0,0,0,8,12,23,89,92,85,86,85.5,87.2,92.5,82.3,79.5,71.1,0,0,0,0,0
59346,8.29449051500661,0,0,0,3,26,23,92.5,77.5,75.5,70.5,61.5,45,64.8,78,85.7,55.9,0,0,0,0,0
59347,7.53673684279271,0,0,0,4,18,18,71,69.5,68.5,64,70,91.2,96.6,95.5,81.5,77.4,0,0,0,0,0
59348,10.4816925442475,0,1,0,2,72,30,143,146,151,165,153.5,152.4,142.8,170,132.2,166.8,0,0,0,1,0
59349,10.2322772719812,0,0,0,1,84,22,85,83,83.5,82,85,100.7,106,103.8,88.2,98,0,0,0,0,0
59350,8.21037115363275,0,0,0,2,54,21,101.5,105.5,108,108.5,113.5,97.6,68.7,73.9,88,105.4,0,0,0,0,0
59351,9.87376366607307,0,0,0,6,12,23,70.5,65,63.5,63.5,65.5,97.8,85.8,109.7,78.5,73.8,0,0,0,0,0
59352,9.41886131242926,0,0,0,2,38,20,71.5,72.5,70,72.5,70,60.6,68.7,44.4,24.2,32.8,0,1,0,0,0
59353,14.5065616711196,0,0,0,8,0,17,61,66.5,58.5,68,69.5,26.4,44.1,48.4,75.6,75.7,0,0,0,0,0
59354,9.96801542086788,0,0,1,4,32,26,125,132.5,124.5,131.5,132.5,107.5,93.5,122.4,94.8,125.2,0,1,0,1,0
59355,7.47463206275256,0,0,0,3,26,23,70.5,72.5,77,73.5,68,36.3,56.2,75.2,78.9,68.7,0,0,0,0,0
59356,8.1535115374197,0,0,0,4,18,10,65.5,68.5,77,70.5,72.5,78.4,77.1,81.6,93.8,111.5,0,0,0,0,0
59357,14.0599032314418,0,0,0,2,32,19,63.5,68,63,64,61.5,65.8,85.5,90.9,86.5,77.7,0,0,0,0,0
59358,6.62472483030423,0,0,0,1,42,24,63.5,84,41,73.5,68,86,72,50.8,54.9,51.9,0,0,0,0,0
59359,10.6364159341235,0,0,1,1,98,19,98,81.5,101,102.5,108,120,137,129.4,120.2,130.2,0,0,0,0,0
59360,9.35565206123,0,0,1,2,66,25,129,124.5,125,123,122.5,112.3,105,102.8,107.5,121.7,1,0,0,0,0
59361,12.017172856109,0,0,1,3,34,20,97,95,82,99.5,85,104.8,96.8,92.8,129.9,109.7,0,0,0,0,0
59362,8.85397990497441,0,0,1,5,18,26,82,84,81.5,80,90.5,112.8,94.7,115,97.1,96.8,0,0,0,1,0
59363,10.4447224740339,0,0,0,2,32,21,64,65.5,66,68.5,70.5,64.8,93.2,89.6,59.4,72.7,0,0,0,0,0
59364,8.76380739261918,0,0,0,8,12,22,87,82,82,83.5,88.5,106.5,82.7,60.9,62,57.5,0,0,0,0,0
59365,7.80332007216657,0,0,0,2,36,11,61,56.5,69.5,78,72,82.5,60.6,64.5,56.2,63.5,0,0,0,0,0
59366,12.4307487307291,0,0,0,5,16,24,74.5,73.5,91.5,94,91.5,83.2,65,75.6,90.7,87.3,0,0,0,0,0
59367,6.48665912194235,0,0,0,3,32,18,75.5,81,85.5,91.5,82.5,64.5,105.2,94.8,84.8,92.8,0,0,0,0,0
59368,13.0400834098492,0,0,0,5,14,23,61.5,66,65,69.5,75,88.5,78,73.6,75.8,83.8,0,0,0,0,0
59369,15.0341301943604,0,1,0,2,80,25,171.5,170,167.5,157,159,163.8,160.4,150,161.6,185.9,0,0,0,1,0
59370,6.33740380409357,0,0,0,5,14,21,62,71,69.5,69.5,72,85.9,95.7,82.2,78.1,72.8,0,0,0,0,0
59371,12.2285750400221,0,0,0,2,54,23,109,107,103.5,99,109,99.7,63.9,110.8,100.3,114,0,0,0,0,0
59372,6.98493381814634,0,0,0,4,24,20,91,90.5,94.5,94,92.5,62.6,71.5,89.3,94.2,82.8,0,0,0,0,0
59373,8.02052033139864,0,0,0,5,18,16,81,78.5,68,69.5,75.5,41.9,55.7,75.3,77.8,83.8,0,0,0,0,0
59374,12.8983759525762,0,0,0,3,30,22,72.5,64.5,75.5,84.5,79,54.5,50.5,73,63.9,75.6,0,0,0,0,0
59375,11.5595978149413,0,0,0,2,32,28,63,74.5,73.5,64.5,65,10,45.4,50.9,51.8,30.2,0,0,0,0,0
59376,10.2338693604658,0,0,0,5,12,26,60,71.5,76,72,68,73.5,71.6,82.7,53.3,49,0,0,0,0,0
59377,14.7932430322868,0,0,0,7,16,24,70,88,89.5,100,80,87.8,89.4,101.5,99.4,60,0,0,0,0,0
59378,12.0163247318711,0,0,0,3,26,18,65.5,72.5,65.5,64.5,61,47.5,51.9,49.5,48.8,48.8,0,0,0,0,0
59379,8.4411667478529,0,0,0,1,86,24,87,84.5,73,66,78,76.1,101.5,90.6,96.5,83.7,0,0,0,0,0
59380,8.6562037809542,0,0,0,6,16,21,82.5,81,82,86,90,100.8,93.5,86.5,110.8,80.1,0,0,0,0,0
59381,9.46892869322046,0,0,1,6,18,27,104.5,112,107,107,111,112.8,120.5,125.8,122.5,124.2,0,0,0,0,0
59382,7.98299956132217,0,0,0,5,16,16,70.5,69,70.5,71,71,68.4,87,61.2,85.9,73,0,1,0,0,0
59383,14.515077266294,0,1,0,3,56,29,163.5,156.5,158,168,166,183.8,172.4,160,188.9,168.9,0,0,0,1,0
59384,5.52732538577084,0,0,0,3,30,22,80.5,81.5,85,88,87.5,100.7,91.2,97.5,88.1,85.7,0,0,0,0,0
59385,12.5850216819152,0,0,1,3,48,22,141,143.5,140.5,142,143.5,110.2,148,149.8,145.1,146.8,1,0,0,0,0
59386,6.65064969304096,0,0,0,7,12,16,83.5,89.5,85,90,85,90.2,92.7,96.3,73.7,46.5,0,0,0,0,0
59387,8.58659098934722,0,1,0,4,34,32,131,131,145.5,155.5,146,132.9,140.2,160.8,160.8,155.7,0,0,0,1,0
59388,9.73624064951854,0,0,1,1,110,24,102,100.5,106,108,108.5,99.7,116.8,93.2,114.7,95.5,1,0,0,1,0
59389,8.24585707269094,0,0,1,4,34,25,128.5,132,126.5,127,143.5,127,126.4,163,122.3,142.5,0,0,0,0,0
59390,9.91022085214393,0,0,0,10,14,22,126,124,121.5,124,129,97.5,101.2,85,82,109.8,0,0,0,0,0
59391,13.0464256665335,0,0,0,8,12,17,91,95.5,93,90,89,91,96.5,89.2,83.6,71.2,0,0,0,0,0
59392,13.3621388987671,0,0,0,4,22,19,89,89,85.5,87,85.5,66.9,62.4,80,91.7,81.8,0,0,0,0,0
59393,9.91152079558048,0,0,0,2,52,26,106.5,104.5,93,102.5,105.5,95.8,84.9,93.3,87.6,93.7,1,0,0,0,0
59394,9.42439124313415,0,0,0,5,18,25,89.5,88,83,81.5,87.5,77.5,90.1,104.5,101.4,85.9,0,0,0,0,0
59395,8.91718805913281,0,0,0,5,14,15,72,68.5,61.5,61.5,64,84.7,79.7,87.8,66.5,105,0,1,0,0,0
59396,9.1019196530594,0,0,1,2,56,25,119,117,108.5,105.5,112,106.3,118.3,110.5,114,137.6,0,0,0,1,0
59397,14.7219375213765,0,0,1,4,26,30,97,106,100.5,103.5,104.5,126.7,109.5,103.6,99.2,106.5,0,0,0,0,0
59398,3.60389804012305,0,0,0,2,46,16,91,97,91,85,83,94.5,100.6,108.6,80.7,62.2,0,0,0,0,0
59399,13.0884089148678,0,0,0,5,20,17,103,92,93,92,89.5,69.8,98.3,91.4,92.7,105,0,0,0,0,0
59400,10.3795662758516,0,0,0,8,12,18,81,85.5,88,85.5,84,78.5,65.7,86,75.2,60.2,0,0,0,0,0
59401,13.0001070115622,0,0,0,8,14,24,106.5,108,108.5,106,107.5,98.9,92.7,76.2,107.2,96.9,0,0,0,0,0
59402,7.71071215376827,0,0,1,9,10,26,43,85.5,59,33,83.5,88.7,118,103.8,107.8,101.2,0,1,0,0,0
59403,6.8722041137227,0,0,1,1,126,20,124.5,133.5,138.5,148.5,144.5,116,111,143.7,139.4,135.8,1,0,0,1,0
59404,13.3295410211685,0,0,1,0,0,15,99.5,101,113.5,111.5,110.5,102.2,113,119,98.8,126,0,0,0,1,0
59405,11.6505033972565,0,1,0,6,32,19,161.5,164.5,180.5,163.5,158.5,208.7,196.2,172.6,175.9,162.4,0,0,0,1,0
59406,8.00584640855137,0,0,1,4,30,26,114,119.5,101.5,109.5,113.5,114.3,137.1,147.8,139.4,126,0,0,0,1,0
59407,8.40376516544119,0,0,1,3,34,17,87.5,96.5,93.5,93.5,92.5,83.2,90.2,130.8,119.2,104.3,0,0,0,1,0
59408,14.6438466674278,0,0,0,6,18,27,105.5,102,99,94.5,108,65.4,77.3,102.8,117.5,128.7,0,0,0,0,0
59409,8.66837320352913,0,0,0,6,16,23,92,92.5,88,84.5,85,66.8,69.2,65.5,67.8,83,0,0,0,0,0
59410,9.8700004969602,0,0,1,1,128,18,130,127,131.5,129.5,129.5,105.2,91.6,100.3,142.7,120,1,0,0,1,0
59411,10.877250164872,0,0,1,3,40,13,105,119.5,118,127.5,123.5,112.8,105.3,139.1,129.9,139.6,1,0,0,1,0
59412,9.01570111598881,0,0,0,2,42,18,84.5,84,77,82.5,82.5,92.2,121.7,93.1,88.3,86.7,0,0,0,0,0
59413,11.0944713486543,0,0,0,5,18,19,86,86.5,88,90.5,93,79.6,91.5,85.5,76.8,100.2,0,0,0,0,0
59414,10.4543538253833,0,0,1,2,44,20,90.5,88.5,86.5,84,82.5,96.3,90.9,110,100.3,104.6,0,0,0,0,0
59415,13.8743384175411,0,0,0,1,74,17,74.5,73,67,63.5,68.5,82.2,86.2,95.8,66,38.7,0,0,0,0,0
59416,7.15984442650581,0,0,0,2,38,25,80,80.5,75.5,72.5,75.5,94.4,80.8,76.1,76.5,56.4,0,1,0,0,0
59417,13.0669713107854,0,0,0,2,34,18,51,63.5,64.5,55,74,72.2,68.5,73.7,76.2,78,0,0,0,0,0
59418,11.839322844409,0,0,1,3,26,18,75.5,85,106.5,74,81.5,134.8,103.1,112.8,98.5,103.3,0,0,0,0,0
59419,4.85047962115026,0,0,0,2,48,21,95.5,119,104.5,109.5,84.5,63.8,69.8,55,73.8,80.8,0,1,0,0,0
59420,8.64282259899598,0,0,0,1,66,23,66.5,65.5,55,62,71.5,68.3,85,99.8,75.5,62.2,0,0,0,0,0
59421,16.4440474464994,0,0,0,4,24,20,98,100.5,92.5,85,85,77.9,78.8,93.4,79.9,84,0,0,0,0,0
59422,14.319110620453,0,0,0,7,14,23,87.5,95.5,91,81,101.5,102.9,92.5,72,81.9,106.5,0,0,0,0,0
59423,6.75611533206475,0,0,0,3,26,17,74,65,67,70,64,94.2,84.3,42,52,78,0,0,0,0,0
59424,17.309043568134,0,0,1,3,42,17,125.5,114.5,115,116,109,109,115,87.7,91.8,117.8,0,0,0,0,0
59425,16.9016845513442,0,0,0,5,20,25,86.5,88,85.5,95,90.5,45.2,63.8,73.3,92.4,93.6,0,0,0,0,0
59426,7.67951711165158,0,0,1,6,26,21,144.5,144,147,147,139.5,124.2,115.2,133.1,134.4,127.8,1,0,0,1,0
59427,13.8741888499744,0,0,0,5,18,25,82.5,84.5,89.5,88.5,86,107.3,98.8,94.5,76.9,77.8,0,0,0,0,0
59428,12.4809461685498,0,0,1,2,56,22,151,118.5,146,112,91.5,127.9,121.2,149.9,142.6,119.8,0,0,0,1,0
59429,9.02980426688189,0,0,1,2,64,25,126.5,128,129.5,127,126.5,97.9,120.5,152.2,117.3,119.1,1,0,0,1,0
59430,8.92167990696491,0,0,1,5,22,15,110,99,106,105.5,108,115.7,103.2,106.8,114.8,104.9,0,0,0,1,0
59431,14.9958401369629,0,0,0,4,18,13,69.5,70.5,64.5,64.5,66,34.9,47,46.4,85.8,80,0,0,0,0,0
59432,9.82892925701801,0,0,0,1,70,17,72.5,69.5,68.5,65.5,66.5,54.5,45.5,56.6,48.1,48.9,0,0,0,0,0
59433,12.2851648275942,0,0,0,8,12,23,82,88.5,81,64.5,72.5,99,93.4,94.9,70.8,85.1,0,0,0,0,0
59434,12.3925658514728,0,0,1,2,40,19,79.5,79,78.5,82,91,117.7,110,107.5,92.4,85.8,0,0,0,1,0
59435,12.0414046124699,0,0,0,3,24,14,69,71,70,73,70,110.7,108.4,97.5,86.8,73.3,0,0,0,0,0
59436,6.9204371245835,0,0,1,3,52,27,156.5,157,154,157.5,155,96.8,133.2,145.5,155.6,153.9,0,0,0,0,0
59437,10.5888631446117,0,0,0,4,24,13,85.5,89.5,88,85,92,79.7,100.6,91.5,90.5,104,0,0,0,0,0
59438,6.32913702957353,0,0,0,2,36,16,68.5,70.5,70,64.5,61.5,90.5,66.2,49,58.5,52.4,0,0,0,0,0
59439,6.63863125427232,0,0,0,3,22,26,65,59.5,64,62,60,72,59,63.2,62,49.8,0,0,0,0,0
59440,5.71069849088323,0,0,0,2,36,18,74.5,69.5,66.5,71.5,68.5,81.5,78,53.4,70.3,58.7,0,0,0,0,0
59441,8.01513941359403,0,1,0,4,42,23,169.5,164.5,163,163,166.5,172.2,196.2,182.9,172.8,167.8,0,1,0,1,0
59442,4.85007713043093,0,0,0,2,38,18,65.5,68,78,75,75.5,31.4,47.6,62.9,80.5,107.2,0,0,0,0,0
59443,10.1685196297128,0,0,0,5,14,15,71,64,69,71,60.5,46.7,74.2,90.5,76.2,47.8,0,0,0,0,0
59444,6.13006812002145,0,0,0,4,16,11,63,69,63,67.5,67.5,53.6,71.9,77.8,96.2,81.8,0,0,0,0,0
59445,14.3853493100843,0,0,1,8,12,20,93.5,87,88.5,90,92,101.7,115.3,110.2,98.8,106.7,0,0,0,1,0
59446,6.89694875352215,0,0,0,4,22,18,82.5,83,70,81,92,83.7,89.3,82.9,81.8,108.5,0,0,0,0,0
59447,9.31431197035368,0,0,0,2,34,18,66.5,77,84,80.5,78,104.3,107.7,92.8,65.9,59.4,0,0,0,0,0
59448,11.9508498106157,0,0,1,4,22,17,83,85,78,79,87,120.2,95.2,104.8,108.6,97.6,0,0,0,1,0
59449,11.1839432804937,0,0,0,3,28,19,89.5,86,80.5,81.5,85.5,76.8,80.5,70.8,75.3,70.6,0,0,0,0,0
59450,4.82458304494737,0,1,0,4,44,17,166.5,170,163.5,167.5,172,156.4,144.8,183.4,205.7,185.5,0,0,0,0,0
59451,9.80180364955677,0,1,0,0,0,22,154,147.5,145.5,142,149,167.8,158.1,180.6,166.3,172.8,0,0,0,1,0
59452,10.9008666114891,0,1,0,2,100,22,164,166.5,200,178.5,199.5,166.7,186,182.7,180.1,175.3,0,0,0,1,0
59453,8.95363100290563,0,0,0,4,18,11,73,66.5,62.5,54,67.5,47.5,65.2,79.7,67.4,100.7,0,1,0,0,0
59454,12.6228906914873,0,0,0,6,14,22,56,62.5,73.5,84,82.5,67.3,79.2,79,87.7,117.3,0,0,0,0,0
59455,11.5284248123607,0,0,0,3,30,21,81,82,80.5,80.5,89.5,92.3,78,75,104.5,103.5,0,0,0,0,0
59456,9.42958717568047,0,0,0,2,34,21,72,72,73,74.5,67.5,78.7,86,52.5,53.1,56.3,0,0,0,0,0
59457,6.81101662822601,0,0,0,4,22,24,88.5,84.5,92,89.5,88,77.2,70.2,73.9,84.2,75.5,0,1,0,0,0
59458,4.84115309690791,0,0,1,3,32,22,91.5,92.5,91,92,91,90,97.2,113.1,105.8,108.1,0,1,0,1,0
59459,9.10234390680283,0,0,0,3,26,24,65,75.5,70.5,71,73.5,102.5,102.2,91.3,73.3,105.5,0,0,0,0,0
59460,10.8108267892943,0,0,0,5,14,16,61,64,62,65.5,65.5,78.4,86.2,62.5,61.8,63.2,0,0,0,0,0
59461,7.13493269699677,0,0,0,6,14,15,83.5,90.5,89.5,87.5,87.5,51,89.8,108.7,93.5,87.2,0,1,0,0,0
59462,15.830873573251,0,0,0,1,64,20,64.5,64,71.5,72,64.5,92.5,50.8,62.6,76.7,62.5,0,1,0,0,0
59463,10.8760909366831,0,0,0,4,22,18,85.5,89.5,81,78.5,80.5,95.3,95.6,91.2,96.4,76.8,0,0,0,0,0
59464,8.55748838461899,0,0,0,4,18,14,71,68.5,66,78,70.5,92.5,83.7,73.2,69.2,75.2,0,0,0,0,0
59465,10.3650609511979,0,0,0,3,24,14,63.5,59,67,76.5,72,89.2,90.5,90,90,87.3,0,0,0,0,0
59466,5.43091186809524,0,0,0,5,12,22,54,46,57,60.5,67.5,93.7,65.5,71.9,99,85.9,0,0,0,0,0
59467,9.04326210079038,0,0,1,2,56,27,95.5,95,98.5,112,132,113,116.2,109.3,114,138.6,0,0,0,0,0
59468,6.12298993951925,0,0,1,2,56,22,109.5,104,109.5,101,109,122.3,101.8,101.5,115.7,123.5,0,0,0,1,0
59469,7.97829516606854,0,0,0,5,18,17,83.5,79.5,83.5,82.5,86.5,82.2,75,88.5,88.5,83.5,0,0,0,0,0
59470,13.1827238730189,0,0,0,2,0,23,21.5,0,53.5,85.5,46.5,101.3,74,46,60.8,57.2,0,0,0,0,0
59471,8.52375604162488,0,1,0,2,74,30,134,138.5,147.5,143.5,138,149.1,138.1,170.2,149.3,160.2,1,1,0,0,0
59472,5.28349716974411,0,0,0,1,66,25,68.5,64.5,70,60,66,69.3,72.7,41.9,62,53.2,0,0,0,0,0
59473,10.8020651571026,0,0,1,2,62,21,121.5,117.5,121,123,118,120.8,110.8,131.4,122.8,120.5,1,0,0,0,0
59474,13.4511070420862,0,0,0,8,10,18,69,63.5,68.5,72.5,74.5,58.3,82.2,71.3,83.4,83.8,0,0,0,0,0
59475,8.69038174380356,0,0,0,4,18,24,68,66.5,62,67.5,66.5,68.8,77.2,53.3,54.5,59.9,0,0,0,0,0
59476,13.3772842037957,0,1,0,2,90,26,171.5,167,184.5,177,181,190.7,215.4,190.4,189.7,188.6,0,0,0,1,0
59477,12.5552533605858,0,0,1,4,26,24,156.5,100,114,136.5,91,117.5,128.2,136.8,125.5,125.5,1,0,0,0,0
59478,6.98110717216406,0,0,0,5,22,22,102.5,96.5,90,79.5,79.5,93.9,99.2,71.7,89.8,90,0,1,0,0,0
59479,9.97033804301299,0,0,0,4,22,22,82,62,51,59.5,84,46.8,40.5,59.5,68.9,94,0,0,0,0,0
59480,13.1903670324557,0,0,1,6,24,18,131,171.5,141,126,151.5,115,124.5,97.7,110.4,123.8,0,1,0,1,0
59481,12.0372850240167,0,0,1,2,48,20,93,95.5,96,102,78,91.3,127.3,128.4,92,86.7,0,0,0,1,0
59482,7.67838781651932,0,0,1,3,36,21,94.5,98,100,107,108.5,105.7,99.5,99.5,118.7,111.7,1,0,0,1,0
59483,8.99708437696183,0,1,0,4,46,29,179.5,223.5,201,219.5,178,172.1,216.4,207.2,220.2,180.2,0,0,0,0,0
59484,8.94297740986208,0,0,0,6,16,20,95.5,97.5,96,94.5,96.5,71.2,102.2,91.8,114.2,119.7,0,0,0,0,0
59485,7.2760908772725,0,0,0,4,22,22,65,76.5,68.5,72,80.5,71.4,62.4,54.6,68.2,79.3,0,0,0,0,0
59486,8.05607382882599,0,0,0,3,36,20,86,87.5,89,105.5,87,115,95.5,102,91.6,65,0,0,0,0,0
59487,10.3307133333349,0,0,1,2,60,26,128.5,124.5,126.5,126,118.5,152.9,142.7,117.2,99.2,98.8,0,1,0,1,0
59488,11.2051297381833,0,0,0,2,34,20,65,67.5,64,63.5,66,73.4,68.5,37.7,51.9,62.1,0,0,0,0,0
59489,10.3649116522755,0,0,0,2,44,20,91.5,83,86.5,83.5,87,86,82.2,64,71.5,88.6,0,0,0,0,0
59490,15.5146188364207,0,0,0,2,46,20,85.5,90.5,91,92,90.5,96.6,90.7,68.8,70.2,104.4,0,1,0,0,0
59491,13.0203382940857,0,0,0,1,74,23,72.5,83.5,76,87.5,90,75.8,87.5,53.2,83,78.3,0,0,0,0,0
59492,9.81757258066781,0,0,0,5,16,15,75.5,76.5,71,80,81.5,87.8,98,82,88.9,105.2,0,0,0,0,0
59493,12.0338138703186,0,0,0,4,20,22,88,81,78.5,83.5,84.5,83.8,74,65.2,79.5,71.3,0,0,0,0,0
59494,5.84240909932944,0,0,0,6,12,21,79.5,75.5,71.5,74,67.5,30,49,75.5,86,66.2,0,0,0,0,0
59495,11.8243594683202,0,0,0,3,32,17,96,89.5,91.5,87.5,80.5,66.5,64.8,59,84.5,94.4,0,0,0,0,0
59496,10.4624389316414,0,0,0,3,22,14,66.5,69,66,71.5,68.5,58.1,60,73.7,84.8,78.2,0,1,0,0,0
59497,10.7384835645296,0,0,0,7,14,23,83.5,90.5,91,91,90.5,67.7,72.8,69.4,67,84.8,0,0,0,0,0
59498,7.53671080070925,0,0,1,3,36,22,106,76.5,103,91.5,87.5,120.4,104.3,88.8,112.7,93.5,0,0,0,0,0
59499,11.0573564447656,0,0,1,3,30,24,85.5,86,77.5,66.5,87,92,93.1,99.2,134.8,108.3,0,0,0,1,0
59500,11.5354805700785,0,0,0,5,18,16,86,92.5,90.5,86.5,90,61.5,45.9,55.5,87.4,91.7,0,0,0,0,0
59501,19.2690570361947,0,0,1,6,18,20,99.5,108.5,107,101.5,104.5,123.3,97.7,117,142.9,106.6,0,0,0,1,0
59502,12.4034782444581,0,0,0,2,44,20,85,81,76.5,87,94.5,55.9,63.1,84.3,101.8,96.7,0,0,0,0,0
59503,3.98151021933445,0,0,0,10,0,14,72.5,62.5,66,71,71.5,59,72.5,87,73.8,81.8,0,0,0,0,0
59504,10.171643384892,0,0,0,4,16,17,64,66.5,70,68.5,65.5,90.2,75,75.9,82.3,83.8,0,0,0,0,0
59505,13.4153870758453,0,0,0,5,22,22,105,110,108,108,103.5,103.6,83.5,99,96.8,98.5,0,0,0,0,0
59506,9.78713783164298,0,0,0,4,22,16,88,80.5,86,83,77,115.5,118,114.3,83.3,60.4,0,0,0,0,0
59507,11.4182544855961,0,0,1,5,18,16,84,88,86.5,86.5,89.5,110.2,92.8,98,108.2,98.5,0,0,0,1,0
59508,15.1811795881123,0,0,0,6,12,16,69.5,71,76.5,72.5,70,64,62.9,78.3,80.7,67.8,0,1,0,0,0
59509,11.6513131101703,0,0,0,2,32,29,85.5,77,75.5,62.5,63.5,100.8,132.9,90.5,76.5,59,0,1,0,0,0
59510,10.94542757978,0,0,1,2,64,28,125,128,130,131,134,124.8,114.8,150.9,150.4,146.2,0,0,0,0,0
59511,8.06831786358153,0,0,0,4,20,20,68,73.5,70,64,62.5,59,80,68.4,32.7,47.7,0,1,0,0,0
59512,8.53098118844959,0,0,0,6,16,20,88,88.5,96,92.5,90,94.5,94.3,66.2,101.3,89.1,0,0,0,0,0
59513,7.75575857141032,0,0,1,1,128,25,119.5,128,130.5,125,127.5,116.7,137.1,148.9,140.2,146.8,0,0,0,0,0
59514,9.82827235708382,0,0,1,5,26,23,121,134,131,129,133.5,107.3,136.1,155.4,155.3,140.2,0,0,0,0,0
59515,5.35205550150146,0,0,0,5,16,19,69,70,68,68,71.5,66.9,66.2,75.4,72.2,74.1,0,0,0,0,0
59516,8.99508192152537,0,0,0,5,14,14,72.5,62.5,63.5,67.5,70,85.2,89.9,72.7,77.2,71.2,0,0,0,0,0
59517,3.05787567160002,0,0,0,3,44,25,130.5,75,110.5,106.5,124,94.2,90,89.3,97.8,121,0,0,0,0,0
59518,11.1392125425033,0,0,0,5,22,21,82,87,90.5,88.5,100.5,76.6,76.7,100.8,115,101.3,0,0,0,0,0
59519,8.97900101256314,0,0,1,4,28,20,105.5,108,110,108,108,108.2,98.8,111.4,102.5,111.8,1,0,0,0,0
59520,9.2786526402294,0,0,1,8,14,25,109,104.5,102.5,109,107.5,95.1,98.5,99.5,106.8,100.2,0,0,0,0,0
59521,11.6298461701669,0,0,0,3,24,15,67.5,66,71,72,73,42.5,53.8,52.2,39.1,57.4,0,0,0,0,0
59522,6.0072936289396,0,0,0,3,30,21,91.5,93.5,89,88.5,89.5,117.7,81.1,76.3,90.7,85,0,0,0,0,0
59523,10.1465798759227,0,0,1,2,40,25,94,95.5,90.5,91.5,78.5,112,123.1,104.2,104.6,92,0,0,0,0,0
59524,9.93280508658941,0,0,0,3,30,23,98.5,100.5,86.5,81.5,75.5,67.5,76.7,90.7,57.8,27.1,0,0,0,0,0
59525,9.01842310126511,0,0,0,4,18,20,66,67,64.5,69.5,68,16.8,20.6,36.9,53.5,67.1,0,0,0,0,0
59526,9.77399898635499,0,0,0,1,108,19,111,111,109.5,108,100.5,107,89.8,69.8,90,90.8,1,0,0,0,0
